0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3269308774
0.000009952752652,0.0003924771944,-0.0008175621118,0.0008142394245,-0.0009381705874,-0.0006959270311,0.0009630406183,0.0002408234346,-0.0004024669594,-0.0002773506658,-0.0000380623916,-0.0004043063155,-0.00042962535,0.000848387262,0.0002578049867,0.0005100628466,0.0004277847419,0.0004455155423,-0.0008603259419,-0.00002633098248,0.3397020175
-0.0008222782766,0.0005192440921,-0.0001523654761,0.0001939652759,-0.0008271675386,-0.0004540779299,0.0002476153354,-0.0005557297891,-0.0005491046246,-0.0001317192101,0.0009746140486,-0.0005780208196,0.0007064294088,-0.0004317713197,0.0006727309781,-0.0002665612454,0.000870294927,0.0007198097678,-0.00001817820124,-0.0009558428025,0.3535351055
-0.000275765605,0.0004728898414,0.00003874127126,-0.0001540953127,-0.0009419341641,0.0008184834159,-0.0007756408313,0.0009603327793,0.0003756574005,-0.00002533852979,0.0004718166929,0.0001773387673,0.00005690370876,-0.0000887109367,0.0006566069949,0.0007407841108,-0.00001702014571,0.0009390609964,0.0007775919414,-0.000723470692,0.3398628263
-0.0001268986812,-0.0003121783144,-0.0007621450432,0.00009648974975,0.0005180514723,-0.0009351969227,-0.0007967853225,0.0001738563217,0.0003900757222,0.0005836471374,0.0006999734327,0.0007505621808,0.0002109812609,0.0009071280739,0.0009817296376,0.0007341416238,0.0002882226179,0.0002093089912,0.0008253785067,-0.00006600342202,0.3504740146
-0.0008417164805,0.0008086665751,0.0006546929586,-0.0007053774168,0.000614340771,0.0003377407334,-0.0007227047515,0.0003446658697,0.0006648516661,0.0009137288965,0.0002594969785,-0.0002885488697,-0.0003535513525,-0.0008733638526,-0.0004389195951,-0.0004860311757,-0.0008249689759,-0.0008527623424,-0.0007986644829,-0.0007386190573,0.2576389029
0.0002557724667,-0.0003760480578,0.0009025816482,0.0009456704092,-0.0005965505858,0.0004522401828,0.0003525708657,0.0001343580902,0.0004367159275,-0.0005797265028,0.0004931417499,0.0004978864985,0.0007884034909,-0.0007662360509,0.0003085322947,-0.0009468951727,-0.0004284971761,0.000223674064,-0.0002685971516,-0.0004376649744,0.3087528904
0.0004224605694,0.0007374524558,-0.0007550427796,0.0007740087939,0.0001907682016,0.0005901872671,0.0001343447698,0.0009771678082,0.000925499645,0.00001259199077,0.0005867795981,0.0004390823995,-0.0001956245954,-0.0007679936668,0.0006627612536,-0.000317825175,0.000623845272,-0.000526770876,0.0008683233742,-0.00008378954141,0.3092184825
0.0007057192286,0.0004995801076,-0.0002606691335,0.0002887851375,0.0001795999493,0.000686523485,-0.0009885877473,-0.0006268274088,-0.0004057544412,-0.0003226219349,0.0004519212949,0.0009891273998,0.0008037131197,0.0005340571373,-0.0007423749211,-0.0004413678241,-0.0007432558226,0.0007776755978,0.0006115893397,-0.0001984061438,0.3447758186
0.00005472747957,-0.0004056497132,0.0008353336119,0.0006255699894,0.00003566275256,0.0002003277431,0.0006676462662,-0.00004414880201,-0.0003416734034,0.0001844993965,0.0006522839037,-0.00006594170551,-0.0004668728233,0.0006149996071,-0.0007441549852,-0.0002645508127,-0.0009608922354,-0.0007519635303,-0.000676457478,-0.0001303167195,0.2866609642
0.0003833615879,-0.0008280928096,0.0009742784128,0.0002378073414,-0.0002576479024,-0.000526652227,-0.0006821252802,-0.0009262535008,-0.0008011191038,0.0003678878512,0.0009042508234,0.0005742090101,-0.0005284233205,-0.000271980469,-0.0002740028754,0.0008682835718,0.0009977306163,-0.0005980272343,0.0001055909595,0.0003947647747,0.3602055027
0.0003842280719,-0.0008277691501,-0.0002833103334,-0.0004273357134,-0.0008113599164,0.0008872131729,-0.00005561886713,0.0000395250638,-0.0006958487943,-0.0002251314126,-0.0008021263356,-0.0006694210248,0.0001678745826,-0.00005309655661,0.000298821666,0.00008889087973,-0.0003678797785,0.000863755794,0.000979815596,0.000554274154,0.3625581411
-0.0005496422735,0.0005819052612,-0.0009120721208,-0.0002313238922,0.0003398394333,-0.0003978209476,-0.0003569569047,-0.0007725522544,0.0003818827168,-0.000339620635,0.0005975326351,0.0005655502387,-0.0009856445834,0.0005037824832,-0.000200622746,-0.0001590453754,-0.0005885905198,0.0004005310832,0.0005525866266,-0.0007173889613,0.3372123307
-0.0006598248741,0.0004971533606,0.0005430304633,0.0008271605277,0.0001192949228,-0.0007491877156,0.0005130618836,-0.0003768924134,0.0004503518987,-0.000259464882,-0.0009911251223,-0.0008097523464,0.0004908299978,0.000205645841,0.0006313239152,-0.0005991727061,0.0006645645786,-0.0008888932423,-0.0007410135866,-0.0002549516922,0.3024873601
0.0009213818043,0.0001476499942,0.0001815905458,0.00004771119955,-0.0008116629782,-0.0004451891033,0.0008306068354,0.0001382117145,-0.000791723911,-0.0001712917961,0.0002271465369,-0.0008514541216,-0.0002652863558,-0.0006258968673,0.00001926003941,-0.0001438575922,0.0005507824985,-0.0009695081074,0.00004390936385,-0.00088771483,0.3131347821
-0.00089807269,0.0003941732657,-0.000771987295,-0.0008731122844,-0.0002877681063,0.00006201564969,-0.000602826725,0.0002735387073,-0.000413624218,0.0000555416624,-0.0005311697699,-0.00002019167086,0.0001617584417,-0.0006233109024,-0.0003718127417,0.0004415098102,-0.0002092968045,0.0001802655886,0.0001588873578,0.0008753456194,0.354643055
0.0004808184137,-0.0005155470021,0.00003904697784,-0.0007722288265,-0.0005841642871,0.0002672124684,-0.0007198133395,-0.0007631700374,0.0009257980962,0.0001819011923,0.0009442635926,0.0006046771135,0.0007600764498,-0.0008152422574,-0.0006865311461,0.0009599757681,-0.0007437978821,-0.0003598482738,0.000817748741,-0.00005047886019,0.3366216608
-0.0005980988734,0.0006218479935,0.00004345076209,0.0001165124281,-0.0003855378687,-0.0002596306938,0.0001365472341,0.0004572647278,0.0003095274565,-0.0003775853839,0.0005085995607,0.000822431136,0.0009972576295,0.0007866540083,0.0005592524269,0.0003869626782,-0.0002822123339,0.000303785633,-0.0009993444552,0.0008181042488,0.3424569131
0.00011805133,-0.0009219343756,-0.0003016376841,0.00007054185571,0.0007242251477,-0.0001805850808,0.0009110803521,-0.00001417792968,0.0006825550472,-0.000967387386,0.0004920834596,-0.0006620428984,-0.0004901377697,0.0005621443407,0.0009432372736,-0.0001900425875,-0.0006026894385,0.0009110365394,0.000664862866,-0.0004850873308,0.3349235295
0.0002165679727,-0.0004860742964,0.0008015871895,0.00006558634257,-0.00002576173128,0.0005806438638,0.0001936029708,0.0007560563414,0.0001628342573,-0.0005011573688,-0.0008436646945,-0.0007943826728,-0.0002805780682,-0.000197574068,0.0007428815873,0.0001936567178,0.0004817748861,-0.0008991643299,-0.0001435567383,-0.0001510261129,0.3068214413
-0.0004052369672,0.0008487304398,-0.0002106765423,0.0001537598714,0.0003703292561,0.0003358800395,0.00009593578878,0.0007611749932,-0.0000736509327,0.0002223970029,0.0001757107211,0.0006018250887,-0.0009392588967,-0.0003663386148,0.0003303399971,-0.00007192115227,0.0003225551225,0.00009871306351,0.000007863700442,0.0001762988926,0.3192534171
0.0009538876423,0.0001010502432,0.0001410374209,0.000806584037,-0.0008952700471,-0.0000364169686,0.0007037635032,-0.0008180322288,0.0001982730013,0.0005775049412,-0.0007764259709,-0.00000683039772,-0.0009556603452,0.0007410099843,-0.0006130342772,0.00001161382135,-0.0008724622537,0.0002167890593,0.000008534790839,0.0001569583792,0.3040770482
-0.0005556690293,-0.00006724849574,-0.0004475952751,0.0009485494534,0.0008488272566,-0.0008284706928,0.0003023811575,0.000752219385,-0.0007244206162,-0.0005061211203,-0.0000855557036,0.0002378677462,-0.000473083793,-0.0005706489589,-0.0009098161835,0.0006624452045,0.0007558909829,0.0002574518226,-0.0003902909589,0.0002487660994,0.3449068189
-0.0005518344458,-0.0003634187517,-0.0008168476226,0.0003700487135,0.0006088274968,-0.0009434294591,-0.0006877027147,-0.00009240007995,0.0006134892884,-0.0008563446694,0.0006367308644,-0.0005206488051,0.000561838436,-0.000596656259,-0.0009556318761,0.00004151618047,5.030493982E-08,-0.0009793503339,0.0003245571296,-0.0007348683935,0.3260428113
-0.0004977050176,0.0004294998734,-0.0003725464806,0.0001161736903,-0.0005456029635,-0.0005346669934,0.0007754749076,-0.00006498468642,0.0006598347878,0.00001886115723,-0.0002684837707,0.0004997601397,-0.000238950616,0.00008484297412,-0.0005505957934,-0.0005280421082,-0.00002704833754,-0.0009524088386,-0.0007630722692,-0.00008204875949,0.2995019475
0.0003130771642,0.0002816403228,0.0001794240587,0.0002751023888,-0.0005462639072,0.0009873761291,-0.0008799564369,-0.0009913930674,-0.000006505843265,-0.0006398470461,-0.0005995257166,-0.0003408707212,0.0002361124535,-0.0006035919034,-0.0008118538384,-0.0005616831537,0.0003782351108,0.00003002432303,0.0006586421916,0.00006320219187,0.3453198883
0.0001536851694,0.0008933137545,-0.0005213385323,0.0006103380839,0.0006565206682,-0.0003024648897,-0.000639838049,0.0002349814731,0.0002500449098,0.0001198572261,0.0007811782107,0.0009436106286,-0.000923528395,-0.0001212229614,0.000673339014,-0.0005972416049,-0.0004126097356,-0.0001492216218,-0.0001299179416,-0.0007577744166,0.3030156863
0.0007391688608,0.00008971218717,0.0005971608519,0.00001052806733,0.0006255455676,-0.000546843295,-0.00002989697882,0.0005954235293,-0.000716220137,-0.0004776196285,-0.0006093821139,0.0005915403521,-0.0002026183953,-0.0009508655972,0.0007109799845,0.0003010726869,0.000625282735,0.0005085142471,0.0005452223015,-0.0008338362164,0.3421814153
0.0001149099343,0.0008783954507,0.0007162587747,-0.0001736556259,0.0001581671695,-0.0007997051651,-0.0006675552003,0.0005865848757,0.0006614629085,0.0005858919182,0.0005541911358,0.0003367480174,0.0005640342652,-0.0004614689154,0.0002291366367,0.000007561838579,0.0009730956863,-0.0006490919245,-0.0006032165527,-0.0004377520425,0.306371454
-0.0008025709253,-0.0004466878198,0.0007538442866,0.0007021409591,-0.0002487479324,-0.0001624894331,0.0006508998708,0.00012884958,-0.0007025455019,-0.0001415400775,-0.000003093474296,-0.000114133165,-0.000693147666,-0.0002026889326,0.0009119224912,-0.00007678909329,-0.0003691095469,-0.00007443362017,-0.0006833923044,-0.0005439651198,0.3113184492
0.0006772993117,-0.00008625338167,-0.0003726219987,0.0006856257542,0.0003367909661,-0.0003974524778,0.0009275926932,0.0008988895995,0.0009285925926,0.0008594268982,-0.0009895392987,-0.0004154238733,0.0004432814581,-0.0009769426129,0.0008454815984,0.0002291044773,-0.000008880165158,0.0006981369126,-0.0001477557304,0.0005069490323,0.2998116146
0.0004508090213,0.0006142240892,-0.00003587717855,0.0006375405174,-0.0004079089183,-0.0008002637092,-0.0005224224767,0.0005147946904,0.0008784689794,0.0006364073996,-0.0007791420409,0.0007626896878,0.0001482460484,0.00003111528619,0.000556386001,0.000922040688,-0.0003654804489,0.0006584444046,0.0006461529181,0.0008076144192,0.3372331434
0.0005145287576,0.00000699735274,-0.0001108090018,-0.0002522830626,0.0009338805095,0.000974569911,0.0004733693464,0.0001957407396,-0.000265533501,0.0003198269205,0.0003929916296,-0.00007531354619,-0.0008460958558,0.0005999533093,-0.0003605406663,-0.0001440059444,0.0003520695275,-0.000826314018,0.0006366986715,-0.000002627854172,0.3060497661
-0.0006734405644,0.0003221041934,-0.0006036204099,-0.0007467296683,0.0006103371709,-0.0008937266413,0.000714526386,-0.0009141745964,-0.0002032578107,0.0006547278291,0.0006592111845,-0.00008649311251,0.0007132042831,0.0005259430001,0.0002205266561,0.0004531394867,-0.0002815887461,0.0005918110613,-0.000517331645,-0.0003793488269,0.332159777
0.0006232894727,0.0002448145488,0.0008704302644,-0.0008006750546,-0.0008690959848,-0.00001624887983,0.0005003698092,-0.0004556869058,-0.0008601577717,0.0007427740608,-0.0006911520158,-0.0003523366005,-0.0006670053865,0.00039735183,-0.0004430436994,-0.0002566877815,0.000464701461,-0.0006630146582,0.0002520011114,-0.0001078869667,0.3167571942
-0.0009397128512,-0.0008599682725,0.0003275168061,-0.000969765632,0.0007151247769,0.0008505532038,0.0009609240754,-0.0009657759211,-0.0006795396924,0.0004944828706,-0.0008601279232,0.0007990123667,0.0008278257412,-0.0009026603023,0.0004680877223,-0.0008825109005,-0.0008496640208,0.0006612696546,0.0008649357907,-0.0009590866283,0.3132732213
-0.0009020149898,-0.000358473804,0.0005642117982,-0.0002071557805,0.0007570111188,-0.0007400234689,-0.0001573992012,-0.0004981306365,0.000172468991,-0.0008068680189,-0.0001274457236,0.0005531539794,-0.0009666873704,0.00096115738,-0.0003239020409,-0.0005038675253,0.0002904542345,0.0002431545703,-0.0008568549945,-0.0002248540519,0.3374472576
0.0008630493517,0.0001377922632,0.0006644228504,-0.0002641411377,-0.000494463531,-0.000007307655367,0.0007494319607,0.0009845296436,0.00002095311996,0.0005792178802,-0.0008301038185,-0.0003110336855,0.0009353416799,0.0001557553333,0.0008994923315,0.0002661450094,-0.00080935347,0.0007337102332,0.0002159290332,0.0003022922169,0.3112704227
0.0001326791532,-0.0007500315931,0.0007395353927,0.0003253389102,0.0007869842558,0.0001886398823,0.0008809928044,0.0003791724616,0.0007646926351,0.00005704212167,-0.0004710678908,-0.0006100495344,-0.0008644349798,-0.0002615941781,-0.0006098614102,0.0003285759031,0.0003559611382,-0.0003950392289,0.00005993942675,-0.0007334596427,0.2845955077
-0.00009486434679,-0.0002279082964,0.0003258994258,0.0008471663402,-0.0005141941059,-0.000777160281,-0.000783552025,0.0007639783103,-0.000773669811,0.0007157243931,-0.0007216047858,-0.0009227803618,-0.00003140047289,0.0004728971703,-0.0009059641393,-0.000177781747,-0.0006338049248,0.0008346299226,0.0007499993546,0.0003235483585,0.3296718019
-0.0008215214337,-0.0008257657857,0.0004423615747,0.0003647850733,0.0005164852569,-0.0004587098276,-0.0002124954433,-0.0004362302626,-0.00001755762778,0.0005612785154,-0.0003771478668,0.0001159249804,-0.0008133749293,0.0008035939965,0.0002638039916,-0.0005981675426,0.0004212968229,0.0007111554625,0.0007943626235,-0.00007276448983,0.3377372652
0.00002813651592,0.00004858379523,0.0001810371024,0.0007368184625,-0.0001005032377,0.0009449302319,-0.000320765837,-0.000799288113,-0.0001053024955,-0.0009697910857,0.0008739732959,-0.0007920938849,-0.0005452656321,-0.0003437177056,0.0009330760123,0.000858119249,0.0003771288377,0.0007186377699,0.0006728356303,-0.0008815461687,0.355257783
0.0002294279686,-0.0003572839397,0.0007129785879,-0.0001587243005,-0.0002809712986,-0.0008409327486,-0.00006386872833,-0.0008237762927,0.0002162374174,-0.00006481149064,0.0008752791956,0.0006919785228,-0.0008198006282,0.0008569130876,-0.00009396906529,-0.0007919973739,-0.0007429821049,0.0007116717187,-0.0004075401429,0.0002387280718,0.3380440138
-0.0002854002647,0.00002779598836,0.0006450361002,-0.0001594485056,0.0009966245548,0.0008738777233,0.0003395607546,-0.0009311374384,-0.0004149387995,-0.0006148012473,0.0005361153433,0.0003690452837,0.0007086279371,-0.0008236072905,0.000009446089605,-0.0003228593347,-0.0002383844918,-0.0006283921981,-0.0006818983574,-0.0007667635654,0.3075962892
0.000251140969,0.0004881032492,-0.0001869604863,0.0001157364152,-0.0002839008394,0.0007142572056,-0.0007536814115,-0.0006103036391,0.0008593545771,-0.00005898788552,0.0004722189321,-0.0002311089714,-0.0005896232248,-0.0005407123046,-0.00007752799267,-0.0002084935796,0.0003427744542,0.0003544660723,-0.0002069178395,-0.00009740830531,0.3266365695
-0.0004352176319,-0.0007117721477,-0.0004233262162,0.0007971416268,0.00009123323035,-0.0005433023352,0.000624180001,0.0008168635355,-0.000748663048,0.0002024326294,-0.0005170503823,0.000746974657,-0.0003190723994,0.00004444948947,-0.0005616270788,-0.0003909508381,-0.000362837827,0.000331639275,0.0002511202778,-0.0002382183419,0.3188184663
-0.0006422984746,0.000341624399,-0.0002672042884,0.0007122303742,0.0008981178774,0.0003218456279,0.0004926142633,-0.0003291413039,-0.0009376328055,-0.0005726753321,0.0003572748298,-0.0004775501731,-0.0006792558984,-0.0005938799798,0.00006229405616,0.0006852132845,-0.0009472479527,0.000148497584,-0.0003094065282,-0.00002337771699,0.3247363449
0.0009283215817,0.0006007196987,0.0009552502908,0.0007951239669,-0.000735758177,0.0001039803649,-0.0009918007085,-0.000335679861,0.0002159133172,0.0003462324357,-0.0008321518507,0.0001590320715,0.0001830222199,0.0008530713529,0.0004259417705,0.0002976188373,-0.0002105419115,0.0008304428268,0.0007891774585,-0.0006254668522,0.3293467084
-0.0003589274286,-0.0004221043404,-0.00008364137788,-0.0003261391979,0.00008240398824,-0.0008337024281,0.0002222538076,-0.0009037042566,0.0003661026905,0.0001314253011,-0.0004651837843,0.0006443652942,-0.0003064549876,0.0005405498568,-0.0002869078356,-0.0008701570291,0.0009068599264,0.0006399674279,-0.0009937467631,0.0001051467981,0.3414504718
-0.0006783859635,0.0003375914304,-0.0007672733975,0.0009310421869,0.000973707203,0.0008435419937,0.0004304316282,0.00007104511107,0.0007731191508,0.0003125909442,0.0006057263388,0.0004558854159,0.0003273797657,0.0005472154553,-0.0000298394978,-0.0004795350115,0.0006041935666,-0.0007630172028,0.0004897046626,0.00001402692936,0.3024310553
-0.0001126180378,-0.0001333295172,0.0003591131222,-0.0008842276865,0.0001614468074,0.0005556807192,-0.000736808942,-0.0006927504039,0.0002312970438,0.0006517847772,0.0002576840225,0.0004044053029,0.0007406055156,-0.0006097114723,-0.0008334962851,0.0001743855669,0.0006664109578,-0.0004413589528,-0.0006729326429,-0.0006863031851,0.3129378665
-0.00005655761211,-0.0004638497699,0.000219513398,0.000595041971,0.0007954461137,-0.0008612662003,0.0008023984367,0.0001975495213,-0.0007885035952,-0.0005202151083,0.000548611128,-0.0005770928445,0.0002635900804,-0.00005971551127,-0.0008333714133,0.0002036786683,-0.0005189781229,0.000210480191,-0.0009470256048,-0.0007269528352,0.3124341204
-0.00009340246204,0.0006079180076,0.0002106261682,-0.0001884712121,0.0005969405859,0.0004546747288,-0.0008145188315,0.0005226354841,0.0005910082627,-0.0009511377415,0.0007399069441,-0.000447027232,0.0001111168893,-0.0009087575695,0.0009364691334,0.0001144829746,-0.0003300419982,0.0003728705015,-0.0008196494579,0.0007580562155,0.3367451079
0.0002024634628,-0.00009500378354,0.000891421884,0.000527140638,0.0009153708468,0.0006586751314,0.0005213192297,-0.0007738721483,-0.0008260743246,0.0001888905156,0.0001269343631,0.0004487454155,0.0003219077591,-0.0007128417177,0.0001378763108,0.0009477416717,-0.0007933223228,0.0002637360969,0.0008123181609,-0.0008361873573,0.3159553809
-0.0006984786742,-0.0009518643286,-0.0008972572495,-0.000558761239,-0.0002582382878,0.0006665259727,0.000156939455,0.0007674401154,-0.0007830966531,-0.0009778545544,0.000397597827,-0.0005454987196,-0.0001519204804,-0.0004015997155,-0.0003716906372,0.0008081478375,0.0003397933099,-0.0001687777022,-0.0005149987885,0.0009241052315,0.3656265972
-0.0001328105,0.00002978323426,0.0002673577129,0.0001886576138,-0.0004600224793,0.0004089485601,0.0004585161486,0.00004191314531,0.0005347009229,0.000982848582,0.0009668301213,0.0006276253479,-0.0009536512344,-0.0004151999045,-0.0009896278951,-0.0007189580026,0.0003569956302,0.0001494984914,0.0008745642264,0.0009128223687,0.3206459097
0.0004194582192,-0.0007063570935,0.0003826525488,0.0009089643425,0.0003783129281,0.0001086014412,-0.0006840423618,-0.0002552008312,-0.0005745933083,0.0009002578191,0.0004764803304,0.0003453909153,-0.0001717275085,0.0001893609949,-0.0002861292954,0.0001321942879,-0.00015054544,-0.0005861276998,0.00003669914036,-0.000103153178,0.3091927499
0.0004340762553,0.0005866262529,0.0005466307746,0.0002555189211,-0.0006356551896,-0.000241161652,0.00005191430666,-0.0002016914713,0.0008803192802,0.0005390865256,-0.0008860424662,0.0008458017209,0.0007231386897,-0.0008647128401,0.0008930928501,-0.0008752441896,0.0005143671875,0.0007215989616,-0.0004849920564,0.0005176374647,0.3232565635
0.0009782299171,0.0001698572331,-0.00006320180659,-0.0003554246377,0.0007950807264,-0.000264466503,0.0007404006503,-0.0003897473457,-0.000323324335,0.0009119994711,0.0009202204401,-0.000575279564,0.0002577982609,-0.0003919129008,-0.0004741844359,-0.0001712998712,0.0006575422352,-0.0008100725908,0.0002625771824,0.0005826359796,0.3158034735
-0.0004685894329,0.0005072471044,-0.0008152331255,-0.0005257176388,-0.0008722641777,0.0008850157555,0.000006355695436,-0.0001635369147,0.0002690604785,0.00003480188187,0.0009514414007,0.0005768455284,0.0005551507899,0.0005081767117,-0.0005724425666,-0.0001207372767,-0.0009995891896,-0.0002719938959,0.0007916870202,0.0001634111665,0.3294965263
0.0007415843523,0.0005417354283,-0.0005596561582,0.0006089470812,-0.0003257189132,0.0005185609206,-0.00008945633214,-0.0005389839766,0.0009780376184,0.0009563312107,-0.00007740970485,0.00002864235532,0.0003658606425,-0.0008955917104,0.0009229087168,0.00008868034817,0.00047522438,0.000420464971,-0.000590436782,-0.0002352289048,0.3051085746
0.0004887092549,-0.0002476123284,-0.0001388419734,0.0009267024319,-0.0008174340881,-0.0006087639325,-0.0006382698313,-0.0002122658235,-0.000431786916,0.000777100106,0.0007830736532,-0.0008547160079,-0.0003983663037,0.0004910405985,-0.0009497869939,-0.0008556623404,-0.0003140680171,0.0003142175227,0.0009077758272,0.00005285044865,0.3271286338
-0.0003553160878,0.0002300243554,0.00077345411,0.0001855112108,0.0008764939277,0.00009490754885,0.0008208593017,-0.0007106163279,-0.0009773843388,0.0001643216547,-0.000001325796323,0.00004537454247,-0.00030752387,-0.000807088078,-0.0009354645736,-0.0006566519635,-0.0002851151237,-0.0002856864268,-0.0004251410096,0.0007777621734,0.314166837
-0.0001413623429,0.0007956966598,0.0003131244455,-0.0005122719158,0.00008201630729,-0.0006891125152,-0.0009478524763,-0.0002195493832,-0.0009323328635,0.0000433425772,-0.0001117376723,0.0004935590449,-0.000631540044,0.0007441160251,0.000120549633,-0.0002569433441,-0.0006744889959,0.0004498692563,-0.0004249286483,0.0001807480285,0.3421190832
-0.0004848625659,0.0007753587232,0.00003982197874,0.0001976344152,-0.0006798766604,0.0002717310917,-0.0005655647461,0.0009188901413,0.0007902127229,0.0007468688031,0.0000358503632,0.0005134336983,-0.0005280542411,-0.0004706493514,-0.000757934712,0.00002105149834,-0.0006035107906,0.000117229023,0.0001256084809,0.0001502784106,0.298021391
0.0007993760376,-0.0003929090497,0.0008712561209,0.0004808002654,0.0006327998494,-0.00002228578005,-0.00008976119479,0.0006946143678,-0.0004340548558,-0.0005855769411,0.000005944946234,-0.0009223067629,0.0002020142026,-0.00004867884494,-0.0007949641907,0.0004736176905,-0.0004880051456,-0.000697750313,-0.000963264661,-0.0001072621423,0.2998328458
0.0006968721862,-0.0001261210305,-0.0002441326379,-0.0003974885711,-0.0009447863544,-0.0008002626256,0.0001108800913,0.00004028937854,0.0002041347967,0.0007257027738,0.000001752320224,-0.0001569909641,0.0008297229615,0.000807467614,-0.0007463978782,-0.0008998898687,0.000884873214,-0.0008240418978,0.0006469259191,0.0004194553555,0.3303161587
